Time,Channel A
(s),(V)

24.81457317,0.53437910
24.82124017,0.53437910
24.82790717,0.53437910
24.83457417,0.55220190
24.84124117,0.55220190
24.84790816,0.53437910
24.85457516,0.53437910
24.86124216,0.53437910
24.86790916,0.53437910
24.87457616,0.53437910
24.88124316,0.53437910
24.88791016,0.53437910
24.89457716,0.53437910
24.90124416,0.53437910
24.90791116,0.53437910
24.91457816,0.53437910
24.92124516,0.53437910
24.92791216,0.53437910
24.93457916,0.53437910
24.94124616,0.55220190
24.94791316,0.53437910
24.95458016,0.55220190
24.96124716,0.53437910
24.96791416,0.53437910
24.97458116,0.53437910
24.98124816,0.53437910
24.98791516,0.53437910
24.99458216,0.55220190
25.00124916,0.55220190
25.00791616,0.53437910
25.01458316,0.53437910
25.02125016,0.53437910
25.02791716,0.53437910
25.03458416,0.53437910
25.04125116,0.53437910
25.04791816,0.53437910
25.05458516,0.53437910
25.06125216,0.53437910
25.06791916,0.53437910
25.07458616,0.55220190
25.08125316,0.53437910
25.08792016,0.53437910
25.09458716,0.55220190
25.10125416,0.53437910
25.10792116,0.53437910
25.11458816,0.53437910
25.12125516,0.53437910
25.12792216,0.53437910
25.13458916,0.53437910
25.14125615,0.53437910
25.14792315,0.53437910
25.15459015,0.53437910
25.16125715,0.53437910
25.16792415,0.53437910
25.17459115,0.53437910
25.18125815,0.53437910
25.18792515,0.53437910
25.19459215,0.53437910
25.20125915,0.53437910
25.20792615,0.53437910
25.21459315,0.55220190
25.22126015,0.53437910
25.22792715,0.53437910
25.23459415,0.53437910
25.24126115,0.53437910
25.24792815,0.53437910
25.25459515,0.53437910
25.26126215,0.55220190
25.26792915,0.55220190
25.27459615,0.53437910
25.28126315,0.53437910
25.28793015,0.53437910
25.29459715,0.53437910
25.30126415,0.55220190
25.30793115,0.53437910
25.31459815,0.53437910
25.32126515,0.53437910
25.32793215,0.53437910
25.33459915,0.53437910
25.34126615,0.53437910
25.34793315,0.53437910
25.35460015,0.53437910
25.36126715,0.53437910
25.36793415,0.53437910
25.37460115,0.53437910
25.38126815,0.53437910
25.38793515,0.53437910
25.39460215,0.53437910
25.40126915,0.53437910
25.40793615,0.53437910
25.41460315,0.53437910
25.42127015,0.53437910
25.42793715,0.53437910
25.43460415,0.53437910
25.44127114,0.53437910
25.44793814,0.53437910
25.45460514,0.53437910
25.46127214,0.55220190
25.46793914,0.53437910
25.47460614,0.53437910
25.48127314,0.53437910
25.48794014,0.53437910
25.49460714,0.55220190
25.50127414,0.53437910
25.50794114,0.53437910
25.51460814,0.53437910
25.52127514,0.53437910
25.52794214,0.53437910
25.53460914,0.53437910
25.54127614,0.53437910
25.54794314,0.53437910
25.55461014,0.53437910
25.56127714,0.53437910
25.56794414,0.55220190
25.57461114,0.55220190
25.58127814,0.53437910
25.58794514,0.53437910
25.59461214,0.53437910
25.60127914,0.53437910
25.60794614,0.53437910
25.61461314,0.53437910
25.62128014,0.53437910
25.62794714,0.53437910
25.63461414,0.53437910
25.64128114,0.53437910
25.64794814,0.53437910
25.65461514,0.53437910
25.66128214,0.53437910
25.66794914,0.53437910
25.67461614,0.53437910
25.68128314,0.53437910
25.68795014,0.53437910
25.69461714,0.53437910
25.70128414,0.53437910
25.70795114,0.53437910
25.71461814,0.53437910
25.72128514,0.53437910
25.72795214,0.53437910
25.73461914,0.53437910
25.74128613,0.53437910
25.74795313,0.53437910
25.75462013,0.53437910
25.76128713,0.53437910
25.76795413,0.53437910
25.77462113,0.53437910
25.78128813,0.53437910
25.78795513,0.53437910
25.79462213,0.53437910
25.80128913,0.53437910
25.80795613,0.53437910
25.81462313,0.53437910
25.82129013,0.53437910
25.82795713,0.53437910
25.83462413,0.55220190
25.84129113,0.53437910
25.84795813,0.53437910
25.85462513,0.53437910
25.86129213,0.53437910
25.86795913,0.53437910
25.87462613,0.53437910
25.88129313,0.53437910
25.88796013,0.53437910
25.89462713,0.53437910
25.90129413,0.53437910
25.90796113,0.53437910
25.91462813,0.53437910
25.92129513,0.53437910
25.92796213,0.53437910
25.93462913,0.55220190
25.94129613,0.53437910
25.94796313,0.53437910
25.95463013,0.53437910
25.96129713,0.53437910
25.96796413,0.53437910
25.97463113,0.53437910
25.98129813,0.53437910
25.98796513,0.53437910
25.99463213,0.53437910
26.00129913,0.53437910
26.00796613,0.53437910
26.01463313,0.53437910
26.02130013,0.53437910
26.02796713,0.53437910
26.03463412,0.53437910
26.04130112,0.53437910
26.04796812,0.53437910
26.05463512,0.53437910
26.06130212,0.53437910
26.06796912,0.53437910
26.07463612,0.53437910
26.08130312,0.53437910
26.08797012,0.53437910
26.09463712,0.53437910
26.10130412,0.53437910
26.10797112,0.53437910
26.11463812,0.53437910
26.12130512,0.53437910
26.12797212,0.53437910
26.13463912,0.53437910
26.14130612,0.53437910
26.14797312,0.53437910
26.15464012,0.53437910
26.16130712,0.53437910
26.16797412,0.53437910
26.17464112,0.53437910
26.18130812,0.53437910
26.18797512,0.53437910
26.19464212,0.53437910
26.20130912,0.53437910
26.20797612,0.53437910
26.21464312,0.53437910
26.22131012,0.53437910
26.22797712,0.53437910
26.23464412,0.53437910
26.24131112,0.53437910
26.24797812,0.53437910
26.25464512,0.53437910
26.26131212,0.53437910
26.26797912,0.53437910
26.27464612,0.53437910
26.28131312,0.53437910
26.28798012,0.53437910
26.29464712,0.53437910
26.30131412,0.53437910
26.30798112,0.53437910
26.31464812,0.53437910
26.32131512,0.53437910
26.32798212,0.53437910
26.33464911,0.53437910
26.34131611,0.55220190
26.34798311,0.53437910
26.35465011,0.53437910
26.36131711,0.53437910
26.36798411,0.53437910
26.37465111,0.53437910
26.38131811,0.53437910
26.38798511,0.53437910
26.39465211,0.53437910
26.40131911,0.55220190
26.40798611,0.53437910
26.41465311,0.53437910
26.42132011,0.53437910
26.42798711,0.53437910
26.43465411,0.53437910
26.44132111,0.53437910
26.44798811,0.53437910
26.45465511,0.53437910
26.46132211,0.53437910
26.46798911,0.53437910
26.47465611,0.53437910
26.48132311,0.53437910
26.48799011,0.53437910
26.49465711,0.53437910
26.50132411,0.53437910
26.50799111,0.53437910
26.51465811,0.53437910
26.52132511,0.53437910
26.52799211,0.53437910
26.53465911,0.53437910
26.54132611,0.53437910
26.54799311,0.53437910
26.55466011,0.53437910
26.56132711,0.53437910
26.56799411,0.53437910
26.57466111,0.53437910
26.58132811,0.53437910
26.58799511,0.53437910
26.59466211,0.53437910
26.60132911,0.53437910
26.60799611,0.53437910
26.61466311,0.53437910
26.62133011,0.53437910
26.62799711,0.53437910
26.63466410,0.53437910
26.64133110,0.53437910
26.64799810,0.53437910
26.65466510,0.53437910
26.66133210,0.53437910
26.66799910,0.53437910
26.67466610,0.53437910
26.68133310,0.53437910
26.68800010,0.55220190
26.69466710,0.53437910
26.70133410,0.53437910
26.70800110,0.53437910
26.71466810,0.53437910
26.72133510,0.53437910
26.72800210,0.55220190
26.73466910,0.53437910
26.74133610,0.53437910
26.74800310,0.53437910
26.75467010,0.53437910
26.76133710,0.53437910
26.76800410,0.53437910
26.77467110,0.53437910
26.78133810,0.53437910
26.78800510,0.53437910
26.79467210,0.53437910
26.80133910,0.53437910
26.80800610,0.53437910
26.81467310,0.53437910
26.82134010,0.53437910
26.82800710,0.53437910
26.83467410,0.53437910
26.84134110,0.53437910
26.84800810,0.53437910
26.85467510,0.55220190
26.86134210,0.53437910
26.86800910,0.53437910
26.87467610,0.53437910
26.88134310,0.53437910
26.88801010,0.53437910
26.89467710,0.53437910
26.90134410,0.53437910
26.90801110,0.53437910
26.91467810,0.53437910
26.92134510,0.53437910
26.92801209,0.53437910
26.93467909,0.53437910
26.94134609,0.53437910
26.94801309,0.53437910
26.95468009,0.53437910
26.96134709,0.53437910
26.96801409,0.53437910
26.97468109,0.53437910
26.98134809,0.53437910
26.98801509,0.53437910
26.99468209,0.53437910
27.00134909,0.53437910
27.00801609,0.53437910
27.01468309,0.53437910
27.02135009,0.53437910
27.02801709,0.53437910
27.03468409,0.53437910
27.04135109,0.53437910
27.04801809,0.53437910
27.05468509,0.55220190
27.06135209,0.53437910
27.06801909,0.53437910
27.07468609,0.53437910
27.08135309,0.55220190
27.08802009,0.53437910
27.09468709,0.53437910
27.10135409,0.53437910
27.10802109,0.53437910
27.11468809,0.53437910
27.12135509,0.53437910
27.12802209,0.53437910
27.13468909,0.53437910
27.14135609,0.53437910
27.14802309,0.53437910
27.15469009,0.55220190
27.16135709,0.53437910
27.16802409,0.53437910
27.17469109,0.53437910
27.18135809,0.53437910
27.18802509,0.53437910
27.19469209,0.53437910
27.20135909,0.53437910
27.20802609,0.53437910
27.21469309,0.53437910
27.22136009,0.53437910
27.22802708,0.53437910
27.23469408,0.53437910
27.24136108,0.53437910
27.24802808,0.53437910
27.25469508,0.53437910
27.26136208,0.53437910
27.26802908,0.53437910
27.27469608,0.53437910
27.28136308,0.53437910
27.28803008,0.53437910
27.29469708,0.53437910
27.30136408,0.53437910
27.30803108,0.53437910
27.31469808,0.53437910
27.32136508,0.53437910
27.32803208,0.53437910
27.33469908,0.53437910
27.34136608,0.53437910
27.34803308,0.53437910
27.35470008,0.53437910
27.36136708,0.53437910
27.36803408,0.53437910
27.37470108,0.53437910
27.38136808,0.53437910
27.38803508,0.53437910
27.39470208,0.55220190
27.40136908,0.53437910
27.40803608,0.53437910
27.41470308,0.53437910
27.42137008,0.53437910
27.42803708,0.53437910
27.43470408,0.53437910
27.44137108,0.53437910
27.44803808,0.55220190
27.45470508,0.53437910
27.46137208,0.53437910
27.46803908,0.53437910
27.47470608,0.53437910
27.48137308,0.53437910
27.48804008,0.53437910
27.49470708,0.53437910
27.50137408,0.53437910
27.50804108,0.53437910
27.51470808,0.53437910
27.52137507,0.55220190
27.52804207,0.53437910
27.53470907,0.53437910
27.54137607,0.53437910
27.54804307,0.53437910
27.55471007,0.53437910
27.56137707,0.53437910
27.56804407,0.53437910
27.57471107,0.53437910
27.58137807,0.53437910
27.58804507,0.53437910
27.59471207,0.53437910
27.60137907,0.53437910
27.60804607,0.53437910
27.61471307,0.53437910
27.62138007,0.53437910
27.62804707,0.55220190
27.63471407,0.53437910
27.64138107,0.53437910
27.64804807,0.53437910
27.65471507,0.53437910
27.66138207,0.53437910
27.66804907,0.53437910
27.67471607,0.53437910
27.68138307,0.53437910
27.68805007,0.53437910
27.69471707,0.53437910
27.70138407,0.53437910
27.70805107,0.53437910
27.71471807,0.53437910
27.72138507,0.55220190
27.72805207,0.53437910
27.73471907,0.53437910
27.74138607,0.53437910
27.74805307,0.53437910
27.75472007,0.53437910
27.76138707,0.53437910
27.76805407,0.53437910
27.77472107,0.53437910
27.78138807,0.53437910
27.78805507,0.53437910
27.79472207,0.53437910
27.80138907,0.53437910
27.80805607,0.53437910
27.81472307,0.53437910
27.82139006,0.53437910
27.82805706,0.53437910
27.83472406,0.53437910
27.84139106,0.53437910
27.84805806,0.53437910
27.85472506,0.53437910
27.86139206,0.53437910
27.86805906,0.53437910
27.87472606,0.53437910
27.88139306,0.53437910
27.88806006,0.53437910
27.89472706,0.53437910
27.90139406,0.53437910
27.90806106,0.53437910
27.91472806,0.53437910
27.92139506,0.53437910
27.92806206,0.53437910
27.93472906,0.53437910
27.94139606,0.53437910
27.94806306,0.53437910
27.95473006,0.53437910
27.96139706,0.53437910
27.96806406,0.53437910
27.97473106,0.53437910
27.98139806,0.53437910
27.98806506,0.53437910
27.99473206,0.53437910
28.00139906,0.53437910
28.00806606,0.53437910
28.01473306,0.53437910
28.02140006,0.53437910
28.02806706,0.53437910
28.03473406,0.53437910
28.04140106,0.53437910
28.04806806,0.53437910
28.05473506,0.53437910
28.06140206,0.53437910
28.06806906,0.53437910
28.07473606,0.53437910
28.08140306,0.53437910
28.08807006,0.53437910
28.09473706,0.53437910
28.10140406,0.53437910
28.10807106,0.53437910
28.11473806,0.53437910
28.12140505,0.53437910
28.12807205,0.53437910
28.13473905,0.53437910
28.14140605,0.53437910
28.14807305,0.53437910
28.15474005,0.53437910
28.16140705,0.53437910
28.16807405,0.53437910
28.17474105,0.53437910
28.18140805,0.53437910
28.18807505,0.53437910
28.19474205,0.53437910
28.20140905,0.53437910
28.20807605,0.53437910
28.21474305,0.53437910
28.22141005,0.53437910
28.22807705,0.53437910
28.23474405,0.53437910
28.24141105,0.53437910
28.24807805,0.53437910
28.25474505,0.53437910
28.26141205,0.53437910
28.26807905,0.53437910
28.27474605,0.53437910
28.28141305,0.53437910
28.28808005,0.53437910
28.29474705,0.53437910
28.30141405,0.53437910
28.30808105,0.53437910
28.31474805,0.53437910
28.32141505,0.53437910
28.32808205,0.53437910
28.33474905,0.53437910
28.34141605,0.53437910
28.34808305,0.53437910
28.35475005,0.53437910
28.36141705,0.53437910
28.36808405,0.55220190
28.37475105,0.53437910
28.38141805,0.53437910
28.38808505,0.53437910
28.39475205,0.53437910
28.40141905,0.53437910
28.40808605,0.53437910
28.41475304,0.53437910
28.42142004,0.53437910
28.42808704,0.53437910
28.43475404,0.53437910
28.44142104,0.53437910
28.44808804,0.55220190
28.45475504,0.53437910
28.46142204,0.53437910
28.46808904,0.53437910
28.47475604,0.53437910
28.48142304,0.53437910
28.48809004,0.53437910
28.49475704,0.53437910
28.50142404,0.53437910
28.50809104,0.53437910
28.51475804,0.53437910
28.52142504,0.55220190
28.52809204,0.55220190
28.53475904,0.53437910
28.54142604,0.53437910
28.54809304,0.53437910
28.55476004,0.53437910
28.56142704,0.53437910
28.56809404,0.53437910
28.57476104,0.53437910
28.58142804,0.53437910
28.58809504,0.53437910
28.59476204,0.53437910
28.60142904,0.53437910
28.60809604,0.53437910
28.61476304,0.55220190
28.62143004,0.55220190
28.62809704,0.53437910
28.63476404,0.53437910
28.64143104,0.53437910
28.64809804,0.53437910
28.65476504,0.53437910
28.66143204,0.53437910
28.66809904,0.53437910
28.67476604,0.53437910
28.68143304,0.53437910
28.68810004,0.53437910
28.69476704,0.53437910
28.70143404,0.53437910
28.70810104,0.53437910
28.71476803,0.53437910
28.72143503,0.53437910
28.72810203,0.53437910
28.73476903,0.53437910
28.74143603,0.53437910
28.74810303,0.53437910
28.75477003,0.53437910
28.76143703,0.53437910
28.76810403,0.53437910
28.77477103,0.53437910
28.78143803,0.53437910
28.78810503,0.53437910
28.79477203,0.53437910
28.80143903,0.53437910
28.80810603,0.53437910
28.81477303,0.53437910
28.82144003,0.53437910
28.82810703,0.53437910
28.83477403,0.53437910
28.84144103,0.53437910
28.84810803,0.53437910
28.85477503,0.53437910
28.86144203,0.53437910
28.86810903,0.53437910
28.87477603,0.53437910
28.88144303,0.53437910
28.88811003,0.53437910
28.89477703,0.53437910
28.90144403,0.53437910
28.90811103,0.53437910
28.91477803,0.53437910
28.92144503,0.53437910
28.92811203,0.53437910
28.93477903,0.53437910
28.94144603,0.53437910
28.94811303,0.53437910
28.95478003,0.53437910
28.96144703,0.53437910
28.96811403,0.53437910
28.97478103,0.55220190
28.98144803,0.53437910
28.98811503,0.53437910
28.99478203,0.53437910
29.00144903,0.53437910
29.00811603,0.53437910
29.01478302,0.53437910
29.02145002,0.53437910
29.02811702,0.53437910
29.03478402,0.53437910
29.04145102,0.53437910
29.04811802,0.53437910
29.05478502,0.53437910
29.06145202,0.53437910
29.06811902,0.53437910
29.07478602,0.53437910
29.08145302,0.53437910
29.08812002,0.53437910
29.09478702,0.53437910
29.10145402,0.53437910
29.10812102,0.53437910
29.11478802,0.53437910
29.12145502,0.53437910
29.12812202,0.53437910
29.13478902,0.53437910
29.14145602,0.53437910
29.14812302,0.53437910
29.15479002,0.53437910
29.16145702,0.53437910
29.16812402,0.53437910
29.17479102,0.53437910
29.18145802,0.53437910
29.18812502,0.53437910
29.19479202,0.53437910
29.20145902,0.53437910
29.20812602,0.53437910
29.21479302,0.53437910
29.22146002,0.53437910
29.22812702,0.53437910
29.23479402,0.53437910
29.24146102,0.53437910
29.24812802,0.53437910
29.25479502,0.53437910
29.26146202,0.53437910
29.26812902,0.53437910
29.27479602,0.53437910
29.28146302,0.53437910
29.28813002,0.53437910
29.29479702,0.53437910
29.30146402,0.53437910
29.30813101,0.53437910
29.31479801,0.53437910
29.32146501,0.53437910
29.32813201,0.53437910
29.33479901,0.53437910
29.34146601,0.53437910
29.34813301,0.53437910
29.35480001,0.53437910
29.36146701,0.53437910
29.36813401,0.53437910
29.37480101,0.53437910
29.38146801,0.55220190
29.38813501,0.53437910
29.39480201,0.55220190
29.40146901,0.53437910
29.40813601,0.53437910
29.41480301,0.53437910
29.42147001,0.53437910
29.42813701,0.53437910
29.43480401,0.53437910
29.44147101,0.53437910
29.44813801,0.53437910
29.45480501,0.53437910
29.46147201,0.53437910
29.46813901,0.53437910
29.47480601,0.53437910
29.48147301,0.53437910
29.48814001,0.53437910
29.49480701,0.53437910
29.50147401,0.53437910
29.50814101,0.53437910
29.51480801,0.53437910
29.52147501,0.53437910
29.52814201,0.53437910
29.53480901,0.53437910
29.54147601,0.53437910
